timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_price_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_1d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,wind_total_forecast_id_mw_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-06-01 14:15:00+00:00,2026-06-01 16:15:00+02:00,2026-06-01,16,15,1,0,6,104.74,93.48,-0.990000000000002,,10.899999999999999,,,646.5846539541958,7661.3385100000005,11.259999999999991
2026-06-01 14:30:00+00:00,2026-06-01 16:30:00+02:00,2026-06-01,16,30,2,0,6,116.63,111.32,4.460000000000004,,-0.13000000000000256,,,702.0132667846013,7961.2962099999995,5.310000000000002
2026-06-01 14:45:00+00:00,2026-06-01 16:45:00+02:00,2026-06-01,16,45,3,0,6,128.15,127.1,16.49499999999999,,44.739999999999995,,,777.006605025425,8173.058,1.0500000000000114
2026-06-01 15:00:00+00:00,2026-06-01 17:00:00+02:00,2026-06-01,17,0,0,0,6,110.11,105.54,-15.419999999999995,,1.460000000000008,,,852.9400487059144,8369.23311,4.569999999999993
2026-06-01 15:15:00+00:00,2026-06-01 17:15:00+02:00,2026-06-01,17,15,1,0,6,114.5,118.45,-5.639999999999997,,-4.969999999999999,,,811.0991746673151,8448.00963,-3.950000000000003
2026-06-01 15:30:00+00:00,2026-06-01 17:30:00+02:00,2026-06-01,17,30,2,0,6,128.14,131.0,4.669999999999995,,3.5799999999999983,,,765.0304058101171,8521.06954,-2.8600000000000136
2026-06-01 15:45:00+00:00,2026-06-01 17:45:00+02:00,2026-06-01,17,45,3,0,6,147.79,155.93,18.085,,0.5100000000000051,,,702.0791157667824,8581.968589999999,-8.140000000000015
2026-06-01 16:00:00+00:00,2026-06-01 18:00:00+02:00,2026-06-01,18,0,0,0,6,117.24,112.73,-15.39,,19.690000000000012,,,654.7231403796221,8670.43813,4.509999999999991
2026-06-01 16:15:00+00:00,2026-06-01 18:15:00+02:00,2026-06-01,18,15,1,0,6,129.71,141.44,-4.644999999999996,,1.980000000000004,,,653.5989757253994,8697.2451,-11.72999999999999
2026-06-01 16:30:00+00:00,2026-06-01 18:30:00+02:00,2026-06-01,18,30,2,0,6,148.33,147.76,3.6750000000000043,,4.210000000000008,,,644.2221966095153,8721.7978,0.5700000000000216
2026-06-01 16:45:00+00:00,2026-06-01 18:45:00+02:00,2026-06-01,18,45,3,0,6,170.2,175.29,14.574999999999996,,-0.5900000000000034,,,637.074802365976,8743.042309999999,-5.090000000000003
2026-06-01 17:00:00+00:00,2026-06-01 19:00:00+02:00,2026-06-01,19,0,0,0,6,161.58,199.99,-14.769999999999989,,0.22999999999998977,,,619.2783791431443,8756.63824,-38.41
2026-06-01 17:15:00+00:00,2026-06-01 19:15:00+02:00,2026-06-01,19,15,1,0,6,179.03,219.9,-6.634999999999991,,0.28000000000000114,,,480.80583593532964,8711.27459,-40.870000000000005
2026-06-01 17:30:00+00:00,2026-06-01 19:30:00+02:00,2026-06-01,19,30,2,0,6,223.65,230.0,-0.14000000000000057,,-15.080000000000013,,,377.2368582122752,8666.266029999999,-6.349999999999994
2026-06-01 17:45:00+00:00,2026-06-01 19:45:00+02:00,2026-06-01,19,45,3,0,6,311.77,290.0,9.034999999999982,,-0.5,,,339.5807270074346,8621.91198,21.769999999999982
2026-06-01 18:00:00+00:00,2026-06-01 20:00:00+02:00,2026-06-01,20,0,0,0,6,269.58,294.5,-6.335000000000015,,-3.8700000000000045,,,396.1502128222249,8578.0669,-24.920000000000016
2026-06-01 18:15:00+00:00,2026-06-01 20:15:00+02:00,2026-06-01,20,15,1,0,6,329.21,338.27,-3.335000000000001,,-3.609999999999985,,,436.46247661213897,8577.1844,-9.060000000000002
2026-06-01 18:30:00+00:00,2026-06-01 20:30:00+02:00,2026-06-01,20,30,2,0,6,363.32,380.0,-2.1500000000000057,,-5.849999999999994,,,488.55049382699946,8576.58401,-16.680000000000007
2026-06-01 18:45:00+00:00,2026-06-01 20:45:00+02:00,2026-06-01,20,45,3,0,6,391.28,459.64,-2.2900000000000063,,-24.47999999999999,,,549.777705899346,8586.46392,-68.36000000000001
2026-06-01 19:00:00+00:00,2026-06-01 21:00:00+02:00,2026-06-01,21,0,0,0,6,381.76,317.2,7.8300000000000125,,-5.349999999999994,,,535.8505910042167,8588.2884,64.56
2026-06-01 19:15:00+00:00,2026-06-01 21:15:00+02:00,2026-06-01,21,15,1,0,6,344.51,387.44,2.674999999999997,,-25.840000000000003,,,475.62871814740674,8546.95143,-42.93000000000001
2026-06-01 19:30:00+00:00,2026-06-01 21:30:00+02:00,2026-06-01,21,30,2,0,6,299.75,285.0,-5.935000000000002,,-16.980000000000018,,,423.017614686993,8496.70083,14.75
2026-06-01 19:45:00+00:00,2026-06-01 21:45:00+02:00,2026-06-01,21,45,3,0,6,253.86,399.01,-13.465000000000003,,-7.180000000000007,,,384.8011351135853,8445.38323,-145.14999999999998
2026-06-01 20:00:00+00:00,2026-06-01 22:00:00+02:00,2026-06-01,22,0,0,0,6,286.56,237.4,9.14,,-2.9499999999999886,,,302.21076990083947,8347.29166,49.16
2026-06-01 20:15:00+00:00,2026-06-01 22:15:00+02:00,2026-06-01,22,15,1,0,6,222.35,250.0,2.5999999999999943,,-1.3400000000000034,,,217.44857408006627,8333.19885,-27.650000000000006
2026-06-01 20:30:00+00:00,2026-06-01 22:30:00+02:00,2026-06-01,22,30,2,0,6,179.98,186.32,-1.8449999999999989,,-0.19999999999998863,,,164.20570859911405,8318.49679,-6.340000000000003
2026-06-01 20:45:00+00:00,2026-06-01 22:45:00+02:00,2026-06-01,22,45,3,0,6,160.0,241.08,-7.244999999999997,,-3.660000000000025,,,145.19377458877753,8313.69298,-81.08000000000001
2026-06-01 21:00:00+00:00,2026-06-01 23:00:00+02:00,2026-06-01,23,0,0,0,6,165.59,166.1,6.719999999999999,,6.97999999999999,,,167.3358544149636,8283.64691,-0.5099999999999909
2026-06-01 21:15:00+00:00,2026-06-01 23:15:00+02:00,2026-06-01,23,15,1,0,6,158.19,160.6,1.5,,-0.5699999999999932,,,149.87692516781266,8214.41422,-2.4099999999999966
2026-06-01 21:30:00+00:00,2026-06-01 23:30:00+02:00,2026-06-01,23,30,2,0,6,153.86,155.88,0.2249999999999872,,0.29999999999998295,,,152.41591141638233,8148.37767,-2.019999999999982
2026-06-01 21:45:00+00:00,2026-06-01 23:45:00+02:00,2026-06-01,23,45,3,0,6,143.57,147.08,-4.005000000000003,,-0.0800000000000125,,,158.1161371283941,8080.6076,-3.5100000000000193
2026-06-01 22:00:00+00:00,2026-06-02 00:00:00+02:00,2026-06-02,0,0,0,1,6,151.94,151.73,5.355000000000004,-1.3100000000000023,1.8400000000000034,,,3687.8894451753886,6150.947340000001,0.21000000000000796
2026-06-01 22:15:00+00:00,2026-06-02 00:15:00+02:00,2026-06-02,0,15,1,1,6,140.62,146.61,0.41500000000001336,0.0,0.700000000000017,,,3310.2824254466977,6189.38926,-5.990000000000009
2026-06-01 22:30:00+00:00,2026-06-02 00:30:00+02:00,2026-06-02,0,30,2,1,6,140.1,142.03,-0.08499999999999375,0.8100000000000023,4.170000000000016,,,3020.297210486777,6071.80608,-1.9300000000000068
2026-06-01 22:45:00+00:00,2026-06-02 00:45:00+02:00,2026-06-02,0,45,3,1,6,130.88,132.36,-3.479999999999997,-2.1999999999999886,0.03999999999999204,,,2964.836682255381,6144.75008,-1.4800000000000182
2026-06-01 23:00:00+00:00,2026-06-02 01:00:00+02:00,2026-06-02,1,0,0,1,6,141.31,144.81,2.8299999999999983,1.1099999999999852,1.9799999999999898,,,3032.8120376505976,6075.27096,-3.5
2026-06-01 23:15:00+00:00,2026-06-02 01:15:00+02:00,2026-06-02,1,15,1,1,6,130.68,132.47,0.22500000000000142,-1.279999999999987,4.920000000000016,,,3103.939450613606,6105.39505,-1.789999999999992
2026-06-01 23:30:00+00:00,2026-06-02 01:30:00+02:00,2026-06-02,1,30,2,1,6,127.23,127.61,-0.2050000000000054,-0.1600000000000108,-4.47999999999999,,,3071.3158082489945,6005.41143,-0.37999999999999545
2026-06-01 23:45:00+00:00,2026-06-02 01:45:00+02:00,2026-06-02,1,45,3,1,6,121.6,127.1,-1.1199999999999974,-0.9500000000000028,-5.340000000000003,,,3209.7362572471293,5884.68749,-5.5
2026-06-02 00:00:00+00:00,2026-06-02 02:00:00+02:00,2026-06-02,2,0,0,1,6,125.5,130.01,0.8649999999999949,0.8599999999999994,0.8699999999999903,,,3344.955899762469,5806.77891,-4.509999999999991
2026-06-02 00:15:00+00:00,2026-06-02 02:15:00+02:00,2026-06-02,2,15,1,1,6,118.83,124.98,-0.19000000000000483,-0.3200000000000074,-0.3200000000000074,,,3196.4292777036494,5706.94852,-6.150000000000006
2026-06-02 00:30:00+00:00,2026-06-02 02:30:00+02:00,2026-06-02,2,30,2,1,6,119.68,124.61,0.0899999999999963,-2.1500000000000057,1.3599999999999994,,,2964.274166664938,5468.67072,-4.929999999999993
2026-06-02 00:45:00+00:00,2026-06-02 02:45:00+02:00,2026-06-02,2,45,3,1,6,116.86,122.41,-1.4450000000000003,-3.089999999999989,-3.089999999999989,,,2819.9429236721053,5445.196739999999,-5.549999999999997
2026-06-02 01:00:00+00:00,2026-06-02 03:00:00+02:00,2026-06-02,3,0,0,1,6,117.97,124.34,-2.0249999999999986,-2.8800000000000097,-1.1800000000000068,,,2343.1187560911935,5810.19557,-6.3700000000000045
2026-06-02 01:15:00+00:00,2026-06-02 03:15:00+02:00,2026-06-02,3,15,1,1,6,117.88,122.99,-0.05000000000000426,1.0999999999999943,1.0999999999999943,,,2167.2061557206002,5745.04914,-5.109999999999999
2026-06-02 01:30:00+00:00,2026-06-02 03:30:00+02:00,2026-06-02,3,30,2,1,6,116.8,120.2,-1.3000000000000043,-3.1499999999999915,-3.1499999999999915,,,1910.4477336661912,5774.23894,-3.4000000000000057
2026-06-02 01:45:00+00:00,2026-06-02 03:45:00+02:00,2026-06-02,3,45,3,1,6,114.98,119.06,-0.1700000000000017,0.5600000000000023,3.160000000000011,,,1645.9555439310795,5754.91328,-4.079999999999998
2026-06-02 02:00:00+00:00,2026-06-02 04:00:00+02:00,2026-06-02,4,0,0,1,6,115.29,122.41,-1.3899999999999935,-0.5099999999999909,-4.049999999999997,,,1445.2906812439423,5803.56617,-7.11999999999999
2026-06-02 02:15:00+00:00,2026-06-02 04:15:00+02:00,2026-06-02,4,15,1,1,6,115.87,119.01,0.8300000000000054,0.9699999999999989,1.5100000000000051,,,1533.1321736261132,5804.2593,-3.1400000000000006
2026-06-02 02:30:00+00:00,2026-06-02 04:30:00+02:00,2026-06-02,4,30,2,1,6,116.49,120.72,0.9100000000000037,-1.1899999999999977,-1.1899999999999977,,,1478.8848449329614,5712.55992,-4.230000000000004
2026-06-02 02:45:00+00:00,2026-06-02 04:45:00+02:00,2026-06-02,4,45,3,1,6,117.98,123.97,1.6650000000000063,-1.009999999999991,-1.009999999999991,,,1381.6947710734917,5690.94414,-5.989999999999995
2026-06-02 03:00:00+00:00,2026-06-02 05:00:00+02:00,2026-06-02,5,0,0,1,6,116.97,121.56,-2.065000000000005,-1.3599999999999994,3.269999999999996,,,1441.001320067547,5646.91187,-4.590000000000003
2026-06-02 03:15:00+00:00,2026-06-02 05:15:00+02:00,2026-06-02,5,15,1,1,6,118.5,122.36,-0.615000000000002,0.030000000000001137,1.25,,,1534.7586393234321,5539.431329999999,-3.8599999999999994
2026-06-02 03:30:00+00:00,2026-06-02 05:30:00+02:00,2026-06-02,5,30,2,1,6,120.18,125.0,0.42500000000000426,-0.2599999999999909,-0.2599999999999909,,,1642.2750522851168,5414.67428,-4.819999999999993
2026-06-02 03:45:00+00:00,2026-06-02 05:45:00+02:00,2026-06-02,5,45,3,1,6,124.31,127.94,4.359999999999999,4.689999999999998,-2.219999999999999,,,1777.8693812742542,5339.2484699999995,-3.6299999999999955
2026-06-02 04:00:00+00:00,2026-06-02 06:00:00+02:00,2026-06-02,6,0,0,1,6,127.21,128.96,-7.6750000000000185,1.1599999999999966,-8.26000000000002,,,2207.6269112009863,5359.3109,-1.7500000000000142
2026-06-02 04:15:00+00:00,2026-06-02 06:15:00+02:00,2026-06-02,6,15,1,1,6,134.17,144.0,-1.8699999999999974,-1.7600000000000051,-11.969999999999999,,,2115.263191790626,5096.56636,-9.830000000000013
2026-06-02 04:30:00+00:00,2026-06-02 06:30:00+02:00,2026-06-02,6,30,2,1,6,134.09,134.0,-0.14999999999999147,2.9200000000000017,2.980000000000018,,,1965.6162990152313,4800.1375800000005,0.09000000000000341
2026-06-02 04:45:00+00:00,2026-06-02 06:45:00+02:00,2026-06-02,6,45,3,1,6,127.99,139.46,-0.35499999999998977,0.30000000000001137,0.30000000000001137,,,1882.4307743037346,4560.33806,-11.470000000000013
2026-06-02 05:00:00+00:00,2026-06-02 07:00:00+02:00,2026-06-02,7,0,0,1,6,141.77,148.1,3.585000000000008,-3.299999999999997,-7.6200000000000045,,,1833.428041898308,4233.9303899999995,-6.329999999999984
2026-06-02 05:15:00+00:00,2026-06-02 07:15:00+02:00,2026-06-02,7,15,1,1,6,134.87,142.56,1.6599999999999966,-2.480000000000018,-2.480000000000018,,,1757.8920456455048,3762.90854,-7.689999999999998
2026-06-02 05:30:00+00:00,2026-06-02 07:30:00+02:00,2026-06-02,7,30,2,1,6,132.0,130.42,-0.9050000000000011,-3.0999999999999943,-17.02000000000001,,,1790.301197551047,3265.51806,1.5800000000000125
2026-06-02 05:45:00+00:00,2026-06-02 07:45:00+02:00,2026-06-02,7,45,3,1,6,125.76,122.3,-8.064999999999998,0.8400000000000034,-2.680000000000007,,,1752.7255346460618,2831.91687,3.460000000000008
2026-06-02 06:00:00+00:00,2026-06-02 08:00:00+02:00,2026-06-02,8,0,0,1,6,136.22,144.02,15.094999999999999,-0.6899999999999977,-3.710000000000008,,,1756.0629336302263,2487.3692899999996,-7.800000000000011
2026-06-02 06:15:00+00:00,2026-06-02 08:15:00+02:00,2026-06-02,8,15,1,1,6,129.01,137.44,9.629999999999995,9.180000000000007,-6.039999999999992,,,1723.5467560269449,2397.3496999999998,-8.430000000000007
2026-06-02 06:30:00+00:00,2026-06-02 08:30:00+02:00,2026-06-02,8,30,2,1,6,118.56,127.53,-2.4849999999999994,11.590000000000003,-7.02000000000001,,,1712.1521191314473,2288.20117,-8.969999999999999
2026-06-02 06:45:00+00:00,2026-06-02 08:45:00+02:00,2026-06-02,8,45,3,1,6,108.6,108.36,-15.509999999999998,4.959999999999994,3.0500000000000114,,,1681.7449251383089,2205.9228399999997,0.23999999999999488
2026-06-02 07:00:00+00:00,2026-06-02 09:00:00+02:00,2026-06-02,9,0,0,1,6,125.02,121.93,14.045000000000002,-1.0100000000000051,-4.009999999999991,,,1667.6051513500015,2111.883,3.089999999999989
2026-06-02 07:15:00+00:00,2026-06-02 09:15:00+02:00,2026-06-02,9,15,1,1,6,110.05,121.27,6.750000000000007,-1.3599999999999852,-1.3599999999999852,,,1627.338866571189,2085.37511,-11.219999999999999
2026-06-02 07:30:00+00:00,2026-06-02 09:30:00+02:00,2026-06-02,9,30,2,1,6,99.4,97.54,-0.9450000000000016,6.989999999999998,4.319999999999993,,,1571.1794286918966,2061.1643,1.8599999999999994
2026-06-02 07:45:00+00:00,2026-06-02 09:45:00+02:00,2026-06-02,9,45,3,1,6,96.11,94.08,-8.485000000000007,4.390000000000001,4.390000000000001,,,1531.598378944713,2038.6372,2.030000000000001
2026-06-02 08:00:00+00:00,2026-06-02 10:00:00+02:00,2026-06-02,10,0,0,1,6,99.27,98.93,8.415000000000001,5.010000000000005,5.010000000000005,,,1500.5074872460661,2023.16912,0.3399999999999892
2026-06-02 08:15:00+00:00,2026-06-02 10:15:00+02:00,2026-06-02,10,15,1,1,6,94.17,93.24,5.164999999999999,5.750000000000001,4.75,,,1457.6602242420133,2045.81414,0.9300000000000068
2026-06-02 08:30:00+00:00,2026-06-02 10:30:00+02:00,2026-06-02,10,30,2,1,6,89.75,93.4,-1.4049999999999998,-0.75,15.58999999999999,,,1411.448941090745,2061.89517,-3.6500000000000057
2026-06-02 08:45:00+00:00,2026-06-02 10:45:00+02:00,2026-06-02,10,45,3,1,6,85.59,84.3,0.830000000000004,5.58,2.5,,,1376.4945275975817,2077.82268,1.2900000000000063
2026-06-02 09:00:00+00:00,2026-06-02 11:00:00+02:00,2026-06-02,11,0,0,1,6,92.25,89.82,9.39,-1.21,14.120000000000005,,,1362.5383628790676,2086.89352,2.430000000000007
2026-06-02 09:15:00+00:00,2026-06-02 11:15:00+02:00,2026-06-02,11,15,1,1,6,88.23,94.91,5.105,-0.5999999999999996,12.799999999999997,,,1313.3793440509232,2127.64974,-6.679999999999993
2026-06-02 09:30:00+00:00,2026-06-02 11:30:00+02:00,2026-06-02,11,30,2,1,6,86.58,83.54,3.38,1.01,28.659999999999997,,,1275.9071578615549,2170.23624,3.039999999999992
2026-06-02 09:45:00+00:00,2026-06-02 11:45:00+02:00,2026-06-02,11,45,3,1,6,84.73,81.12,4.350000000000005,7.14,23.980000000000004,,,1249.2343762773135,2203.37539,3.6099999999999994
2026-06-02 10:00:00+00:00,2026-06-02 12:00:00+02:00,2026-06-02,12,0,0,1,6,85.41,86.33,5.895,-4.3,4.579999999999998,,,1231.3696835554158,2239.79572,-0.9200000000000017
2026-06-02 10:15:00+00:00,2026-06-02 12:15:00+02:00,2026-06-02,12,15,1,1,6,83.63,82.43,5.530000000000001,4.61,6.450000000000003,,,1201.0569608119952,2302.98672,1.1999999999999886
2026-06-02 10:30:00+00:00,2026-06-02 12:30:00+02:00,2026-06-02,12,30,2,1,6,84.1,79.41,7.1599999999999975,7.33,6.989999999999995,,,1185.296065124674,2362.1505799999995,4.689999999999998
2026-06-02 10:45:00+00:00,2026-06-02 12:45:00+02:00,2026-06-02,12,45,3,1,6,84.94,73.95,8.824999999999998,9.459999999999994,9.459999999999994,,,1178.6172890946434,2416.7351,10.989999999999995
2026-06-02 11:00:00+00:00,2026-06-02 13:00:00+02:00,2026-06-02,13,0,0,1,6,85.99,80.09,6.72,6.6,9.189999999999998,,,1184.0813904462193,2483.49554,5.8999999999999915
2026-06-02 11:15:00+00:00,2026-06-02 13:15:00+02:00,2026-06-02,13,15,1,1,6,86.56,85.6,6.305000000000005,7.800000000000011,7.800000000000011,,,1176.7198552811187,2546.09195,0.960000000000008
2026-06-02 11:30:00+00:00,2026-06-02 13:30:00+02:00,2026-06-02,13,30,2,1,6,86.5,86.52,2.915000000000002,1.44,9.539999999999992,,,1169.2295588366385,2610.35462,-0.01999999999999602
2026-06-02 11:45:00+00:00,2026-06-02 13:45:00+02:00,2026-06-02,13,45,3,1,6,87.78,86.69,2.5050000000000017,2.03,46.330000000000005,,,1165.080433201062,2670.43024,1.0900000000000034
2026-06-02 12:00:00+00:00,2026-06-02 14:00:00+02:00,2026-06-02,14,0,0,1,6,84.9,84.91,5.03,4.17,44.59,,,1124.2091058605606,2641.27894,-0.009999999999990905
2026-06-02 12:15:00+00:00,2026-06-02 14:15:00+02:00,2026-06-02,14,15,1,1,6,89.2,89.21,4.844999999999997,9.42,12.079999999999998,,,1092.1022992968192,2659.90709,-0.009999999999990905
2026-06-02 12:30:00+00:00,2026-06-02 14:30:00+02:00,2026-06-02,14,30,2,1,6,91.47,92.5,7.0399999999999965,7.4,41.919999999999995,,,1059.458884800128,2665.83554,-1.0300000000000011
2026-06-02 12:45:00+00:00,2026-06-02 14:45:00+02:00,2026-06-02,14,45,3,1,6,96.23,96.51,6.820000000000004,0.2,38.57999999999999,,,1024.0171877006624,2662.7642499999997,-0.28000000000000114
2026-06-02 13:00:00+00:00,2026-06-02 15:00:00+02:00,2026-06-02,15,0,0,1,6,89.69,91.88,0.7949999999999994,12.36,12.36,,,996.641073904491,2652.94721,-2.1899999999999977
2026-06-02 13:15:00+00:00,2026-06-02 15:15:00+02:00,2026-06-02,15,15,1,1,6,94.08,96.5,3.3350000000000004,5.409999999999997,5.409999999999997,,,940.0559050727063,2580.22775,-2.4200000000000017
2026-06-02 13:30:00+00:00,2026-06-02 15:30:00+02:00,2026-06-02,15,30,2,1,6,98.84,101.83,4.410000000000004,-1.6999999999999997,18.52000000000001,,,885.0813748856884,2510.76588,-2.989999999999995
2026-06-02 13:45:00+00:00,2026-06-02 15:45:00+02:00,2026-06-02,15,45,3,1,6,105.8,108.74,7.830000000000005,-5.01,19.52000000000001,,,832.2304212394099,2446.1257100000003,-2.9399999999999977
2026-06-02 14:00:00+00:00,2026-06-02 16:00:00+02:00,2026-06-02,16,0,0,1,6,100.61,110.0,-1.5200000000000031,11.24,12.760000000000005,,,790.0906554974406,2381.97831,-9.39
2026-06-02 14:15:00+00:00,2026-06-02 16:15:00+02:00,2026-06-02,16,15,1,1,6,106.27,111.4,1.6949999999999976,10.899999999999999,11.259999999999991,,,749.6051167390717,2299.61385,-5.13000000000001
2026-06-02 14:30:00+00:00,2026-06-02 16:30:00+02:00,2026-06-02,16,30,2,1,6,114.17,114.32,4.460000000000004,-0.13000000000000256,5.310000000000002,,,717.4709948561036,2208.96259,-0.14999999999999147
2026-06-02 14:45:00+00:00,2026-06-02 16:45:00+02:00,2026-06-02,16,45,3,1,6,125.91,126.08,13.915,7.0,1.0500000000000114,,,675.1182874497927,2120.8570799999998,-0.1700000000000017
2026-06-02 15:00:00+00:00,2026-06-02 17:00:00+02:00,2026-06-02,17,0,0,1,6,116.42,120.58,-14.980000000000004,3.1799999999999997,4.569999999999993,,,647.7686765033283,2033.76613,-4.159999999999997
2026-06-02 15:15:00+00:00,2026-06-02 17:15:00+02:00,2026-06-02,17,15,1,1,6,124.87,121.42,-4.460000000000001,-3.950000000000003,-3.950000000000003,,,617.4067919690566,1929.00175,3.450000000000003
2026-06-02 15:30:00+00:00,2026-06-02 17:30:00+02:00,2026-06-02,17,30,2,1,6,131.05,134.06,3.1399999999999935,-2.8600000000000136,-2.8600000000000136,,,609.1367691825511,1827.36432,-3.009999999999991
2026-06-02 15:45:00+00:00,2026-06-02 17:45:00+02:00,2026-06-02,17,45,3,1,6,139.85,147.2,14.635000000000005,0.5100000000000051,-8.140000000000015,,,598.8469320971899,1720.78425,-7.349999999999994
2026-06-02 16:00:00+00:00,2026-06-02 18:00:00+02:00,2026-06-02,18,0,0,1,6,131.69,135.46,-13.840000000000003,4.509999999999991,4.509999999999991,,,601.1648745781027,1610.00191,-3.7700000000000102
2026-06-02 16:15:00+00:00,2026-06-02 18:15:00+02:00,2026-06-02,18,15,1,1,6,140.61,137.69,-4.644999999999996,-5.289999999999992,-11.72999999999999,,,625.9303244478347,1495.50495,2.920000000000016
2026-06-02 16:30:00+00:00,2026-06-02 18:30:00+02:00,2026-06-02,18,30,2,1,6,149.39,148.72,3.059999999999995,0.5700000000000216,0.5700000000000216,,,639.17789186167,1378.22448,0.6699999999999875
2026-06-02 16:45:00+00:00,2026-06-02 18:45:00+02:00,2026-06-02,18,45,3,1,6,163.48,170.0,13.130000000000003,-5.090000000000003,-5.090000000000003,,,653.70813238659,1258.16679,-6.52000000000001
2026-06-02 17:00:00+00:00,2026-06-02 19:00:00+02:00,2026-06-02,19,0,0,1,6,152.98,154.42,-14.769999999999989,-0.3100000000000023,-38.41,,,660.2509593157577,1137.40985,-1.4399999999999977
2026-06-02 17:15:00+00:00,2026-06-02 19:15:00+02:00,2026-06-02,19,15,1,1,6,157.23,161.7,-6.634999999999991,-6.310000000000002,-40.870000000000005,,,614.2734146672491,1103.76936,-4.469999999999999
2026-06-02 17:30:00+00:00,2026-06-02 19:30:00+02:00,2026-06-02,19,30,2,1,6,167.94,175.18,-1.3600000000000136,-12.900000000000006,-6.349999999999994,,,561.6763956195679,1065.161,-7.240000000000009
2026-06-02 17:45:00+00:00,2026-06-02 19:45:00+02:00,2026-06-02,19,45,3,1,6,175.0,212.5,9.034999999999982,-0.5,21.769999999999982,,,514.3104580687118,1026.63817,-37.5
2026-06-02 18:00:00+00:00,2026-06-02 20:00:00+02:00,2026-06-02,20,0,0,1,6,166.73,168.46,-8.25500000000001,-17.670000000000016,-24.920000000000016,,,465.79266033560293,991.56027,-1.7300000000000182
2026-06-02 18:15:00+00:00,2026-06-02 20:15:00+02:00,2026-06-02,20,15,1,1,6,160.98,181.47,-3.964999999999989,-3.609999999999985,-9.060000000000002,,,431.89679627560093,1052.64698,-20.49000000000001
2026-06-02 18:30:00+00:00,2026-06-02 20:30:00+02:00,2026-06-02,20,30,2,1,6,159.29,164.29,-3.0149999999999864,-5.849999999999994,-16.680000000000007,,,398.97002794140946,1103.67083,-5.0
2026-06-02 18:45:00+00:00,2026-06-02 20:45:00+02:00,2026-06-02,20,45,3,1,6,154.08,192.73,-2.2900000000000063,-24.47999999999999,-68.36000000000001,,,366.5611388348037,1135.3252,-38.64999999999998
2026-06-02 19:00:00+00:00,2026-06-02 21:00:00+02:00,2026-06-02,21,0,0,1,6,162.61,180.47,7.8300000000000125,-5.349999999999994,64.56,,,323.3260510407104,1178.0688599999999,-17.859999999999985
2026-06-02 19:15:00+00:00,2026-06-02 21:15:00+02:00,2026-06-02,21,15,1,1,6,152.34,165.01,2.1899999999999977,-25.840000000000003,-42.93000000000001,,,277.81599626309173,1294.6685,-12.669999999999987
2026-06-02 19:30:00+00:00,2026-06-02 21:30:00+02:00,2026-06-02,21,30,2,1,6,144.85,165.34,-5.415000000000006,2.089999999999975,14.75,,,240.2319539643207,1435.89418,-20.49000000000001
2026-06-02 19:45:00+00:00,2026-06-02 21:45:00+02:00,2026-06-02,21,45,3,1,6,135.92,150.01,-13.465000000000003,-7.180000000000007,-145.14999999999998,,,224.05526409519362,1589.8787399999999,-14.090000000000003
