timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida2_minus_da_spread_eur_mwh,da_price_eur_mwh,ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,ida2_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida2_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida2_minus_da_spread_eur_mwh_lag_7d_same_local_qh,da_price_eur_mwh_rolling_std_14d_same_local_qh,wind_offshore_id_forecast_error_mw_lag_1d_same_local_qh,ida2_price_eur_mwh
2026-06-06 06:30:00+00:00,2026-06-06 08:30:00+02:00,2026-06-06,8,30,2,5,6,-20.629999999999995,84.6,,0.4842857142857144,6.670000000000002,6.939999999999998,34.95843369294184,,63.97
2026-06-06 06:45:00+00:00,2026-06-06 08:45:00+02:00,2026-06-06,8,45,3,5,6,-30.120000000000005,78.12,,0.1399999999999955,10.939999999999998,-0.15000000000000568,34.728785326006395,,48.0
2026-06-06 07:00:00+00:00,2026-06-06 09:00:00+02:00,2026-06-06,9,0,0,5,6,-4.570000000000007,69.14,,-3.4400000000000017,6.710000000000008,-7.320000000000007,49.33985547669845,,64.57
2026-06-06 07:15:00+00:00,2026-06-06 09:15:00+02:00,2026-06-06,9,15,1,5,6,-28.5,72.0,,-0.2814285714285667,12.010000000000005,-7.439999999999998,43.79484758193891,,43.5
2026-06-06 07:30:00+00:00,2026-06-06 09:30:00+02:00,2026-06-06,9,30,2,5,6,-19.68,56.9,,3.1828571428571424,12.540000000000006,7.73,42.545576828764,,37.22
2026-06-06 07:45:00+00:00,2026-06-06 09:45:00+02:00,2026-06-06,9,45,3,5,6,-32.22,40.7,,-1.3971428571428572,7.3799999999999955,1.3899999999999988,41.11755511288962,,8.48
2026-06-06 08:00:00+00:00,2026-06-06 10:00:00+02:00,2026-06-06,10,0,0,5,6,-5.879999999999999,15.01,,2.209999999999999,20.200000000000003,-1.8000000000000007,41.5316488415105,,9.13
2026-06-06 08:15:00+00:00,2026-06-06 10:15:00+02:00,2026-06-06,10,15,1,5,6,-16.509999999999998,18.43,,2.432857142857144,23.97,10.24,41.56222132848839,,1.92
2026-06-06 08:30:00+00:00,2026-06-06 10:30:00+02:00,2026-06-06,10,30,2,5,6,-24.14,25.0,,0.8142857142857134,1.8500000000000085,-2.05,40.13206605476694,,0.86
2026-06-06 08:45:00+00:00,2026-06-06 10:45:00+02:00,2026-06-06,10,45,3,5,6,-27.27,20.0,,1.227142857142858,1.2900000000000063,5.7,44.381443361332394,,-7.27
2026-06-06 09:00:00+00:00,2026-06-06 11:00:00+02:00,2026-06-06,11,0,0,5,6,-7.46,5.01,,-2.564285714285716,2.969999999999999,-2.21,43.632818956719525,,-2.45
2026-06-06 09:15:00+00:00,2026-06-06 11:15:00+02:00,2026-06-06,11,15,1,5,6,-12.09,5.26,,5.365714285714283,35.550000000000004,-3.7,57.48444143064609,,-6.83
2026-06-06 09:30:00+00:00,2026-06-06 11:30:00+02:00,2026-06-06,11,30,2,5,6,-7.87,0.01,,11.540000000000001,26.239999999999995,0.8,33.38467369785204,,-7.86
2026-06-06 09:45:00+00:00,2026-06-06 11:45:00+02:00,2026-06-06,11,45,3,5,6,-10.82,0.0,,13.51285714285714,30.569999999999993,6.3,47.78653732433996,,-10.82
2026-06-06 10:00:00+00:00,2026-06-06 12:00:00+02:00,2026-06-06,12,0,0,5,6,9.74,-17.87,,4.954285714285713,26.779999999999994,-4.31,37.71740858595061,,-8.13
2026-06-06 10:15:00+00:00,2026-06-06 12:15:00+02:00,2026-06-06,12,15,1,5,6,0.9399999999999995,-6.1,,6.125714285714283,12.369999999999997,4.050000000000001,38.69543753808368,,-5.16
2026-06-06 10:30:00+00:00,2026-06-06 12:30:00+02:00,2026-06-06,12,30,2,5,6,16.86,-21.15,,1.1528571428571481,9.670000000000002,3.35,41.27338511294252,,-4.29
2026-06-06 10:45:00+00:00,2026-06-06 12:45:00+02:00,2026-06-06,12,45,3,5,6,1.17,-6.17,,9.040000000000001,17.200000000000003,5.63,37.08984364550984,,-5.0
2026-06-06 11:00:00+00:00,2026-06-06 13:00:00+02:00,2026-06-06,13,0,0,5,6,-7.29,-0.01,,3.252857142857136,16.58,1.0999999999999996,40.907085639220284,,-7.3
2026-06-06 11:15:00+00:00,2026-06-06 13:15:00+02:00,2026-06-06,13,15,1,5,6,-9.26,-0.02,,3.9371428571428635,18.549999999999997,4.93,47.9362422482105,,-9.28
2026-06-06 11:30:00+00:00,2026-06-06 13:30:00+02:00,2026-06-06,13,30,2,5,6,-8.010000000000002,-0.04,,-0.21714285714286596,5.93,-5.17,45.40195397474925,,-8.05
2026-06-06 11:45:00+00:00,2026-06-06 13:45:00+02:00,2026-06-06,13,45,3,5,6,-5.64,-0.03,,6.9214285714285735,6.460000000000001,-4.58,40.469495750055074,,-5.67
2026-06-06 12:00:00+00:00,2026-06-06 14:00:00+02:00,2026-06-06,14,0,0,5,6,5.539999999999999,-14.7,,7.0428571428571445,4.490000000000002,-4.02,72.36012509556645,,-9.16
2026-06-06 12:15:00+00:00,2026-06-06 14:15:00+02:00,2026-06-06,14,15,1,5,6,-7.5,0.0,,1.1242857142857126,4.32,4.42,42.984473308444194,,-7.5
2026-06-06 12:30:00+00:00,2026-06-06 14:30:00+02:00,2026-06-06,14,30,2,5,6,-5.41,0.03,,6.075714285714284,13.649999999999999,1.9000000000000004,40.812902674585644,,-5.38
2026-06-06 12:45:00+00:00,2026-06-06 14:45:00+02:00,2026-06-06,14,45,3,5,6,-1.34,0.09,,2.62571428571428,3.5799999999999983,-4.91,39.31595890634333,,-1.25
2026-06-06 13:00:00+00:00,2026-06-06 15:00:00+02:00,2026-06-06,15,0,0,5,6,11.82,-15.75,,1.7471428571428531,14.629999999999999,10.15,46.81373560994901,,-3.93
2026-06-06 13:15:00+00:00,2026-06-06 15:15:00+02:00,2026-06-06,15,15,1,5,6,1.91,-3.46,,-1.5771428571428523,8.54,4.57,50.58661613922739,,-1.55
2026-06-06 13:30:00+00:00,2026-06-06 15:30:00+02:00,2026-06-06,15,30,2,5,6,-8.91,8.94,,-2.847142857142856,0.8699999999999974,-2.0799999999999996,48.29294572288323,,0.03
2026-06-06 13:45:00+00:00,2026-06-06 15:45:00+02:00,2026-06-06,15,45,3,5,6,-11.780000000000001,20.89,,-4.434285714285713,2.1199999999999974,-10.0,40.97685854557081,,9.11
2026-06-06 14:00:00+00:00,2026-06-06 16:00:00+02:00,2026-06-06,16,0,0,5,6,-6.860000000000001,12.21,,0.934285714285716,4.030000000000001,3.91,40.21709959022958,,5.35
